ID,Title,Author,Date,Votes,Tags,Posts,Views
37409,Detect and Remove Duplicate URLs,jeronymite,2019-05-16T00:05:12.090Z,8,HISTORY,5,675
35228,Cookies in Use dialog need Allow (Whitelist) & Clear on exit buttons under Allowed tab,dude99,2019-03-06T08:06:40.740Z,8,,7,892
32963,Optional Functions for Double-click on Tab,Gregor,2018-12-12T05:36:43.184Z,8,TABS:WILL NOT DO,10,1411
25729,Setting to Ignore Invalid/Missing SSL Certificates,rojaviv,2018-03-07T21:13:55.537Z,8,CERTIFICATES:WILL NOT DO,19,11212
53786,Master Password to derive Auxiliary Passwords,Catweazle,2020-12-02T13:32:21.824Z,8,,3,314
24705,Shortcut to load all web panels,LonM,2018-02-05T10:16:08.185Z,8,PANELS,6,1007
42107,Remember position on a web site on reload / restart / un-hibernate,jumpsq,2019-11-12T05:30:03.446Z,8,,3,219
59768,Option to show speed dials thumbs at bottom/top/left/right,WildEnte,2021-04-18T16:12:38.713Z,8,,3,253
25665,Scrolling Over Empty Tab Bar Area to Switch Tabs,duarte.framos,2018-03-05T17:35:05.244Z,8,TABS:SCROLLING,10,1573
68834,Give Extensions their own bar like the Bookmarks Bar,rolltidehero,2021-11-21T19:14:55.987Z,8,ADDRESS BAR,7,524
61878,Visual improvements for Downloads,Stardust,2021-06-05T00:11:13.024Z,8,PANELS,6,383
67478,To-Do feature,reacier,2021-10-12T16:18:47.880Z,8,,5,382
38613,HDR support for youtube,cbanacka,2019-07-03T09:50:12.019Z,8,,4,642
24374,Sort Search Engines by Name,neltherion,2018-02-01T07:49:31.822Z,8,SEARCH ENGINES:SORT,2,833
24683,Vivaldi application icon color choice,luetage,2018-02-04T20:19:47.904Z,8,VIVALDI:ICONS,4,1094
64710,More colors for tab groups,matiasmovie,2021-08-02T03:20:08.094Z,8,TABS,1,255
63062,Background image : Support svg,Purgator,2021-06-23T13:38:13.066Z,8,THEMES,1,248
53230,Tip of the Day,Eggcorn,2020-11-22T02:08:20.656Z,8,,7,280
60242,Bring back the former icons on the sidebar,Nekomajin,2021-04-29T10:44:43.928Z,8,PANELS,9,799
60404,"Take a break" disable navigation buttons,oberkut,2021-05-01T09:53:38.006Z,8,,1,88
47248,Show 2 panels top and bottom,mcl,2020-05-22T02:00:55.587Z,8,PANELS,4,373
58766,Hide https:// without misalign the URL input text,dude99,2021-03-25T22:18:24.687Z,8,,1,114
58283,Add Malware and Site Blocker to Vivaldi,code3,2021-03-17T18:23:22.956Z,8,,24,2405
40772,DNS over TLS,beremour,2019-09-23T10:54:32.884Z,8,,7,455
32190,Check for Updates in Settings  Updates,Pesala,2018-11-13T18:38:14.087Z,8,SETTINGS,7,1997
26834,Add Website Availability Checker into "This Site Cannot be Reached" Warning Page,dude99,2018-04-21T05:42:36.896Z,8,SECURITY,7,2218
36166,Vimium-like page navigation,alvk,2019-04-03T08:11:44.367Z,8,KEYBOARD:SHORTCUTS,3,712
24667,Open History and Bookmark Tabs from the History and Bookmark Panels,Seasonly,2018-02-04T09:56:43.490Z,8,BOOKMARKS:PANELS:SHORTCUTS,8,1465
42864,Granular control for third-party cookies,madiso,2019-12-19T17:52:41.868Z,8,,6,486
29659,Option to remember selected area in Screenshot feature,CheVe11e_191,2018-08-29T05:38:40.795Z,8,SCREEN CAPTURE,3,690
39415,Add key shortcuts to open panels and focus the search box,rf10,2019-08-14T10:59:10.794Z,8,SHORTCUTS:PANELS,1,518
36916,Sync Accent Color settings with Theme only,vagrod,2019-04-30T10:59:36.125Z,8,PIPELINE:THEMES,3,616
24544,Dynamic bookmarks folder with Most Visited Pages,ROTFL,2018-02-02T11:49:39.607Z,8,BOOKMARKS:MOST VISITED,2,711
35847,Drag & drop toolbar buttons now live… but not for all buttons,MaartenRenckens,2019-03-27T12:40:58.826Z,8,TOOLBAR:CUSTOMIZE:ADDRESS BAR,7,1082
24356,Native Open With...,DamanGoldberg,2018-02-01T01:35:20.054Z,8,,2,634
24173,Show URL on the Thumbnails,bimlas,2018-01-31T09:41:46.437Z,8,THUMBNAILS:URL:TABS:POPUP,4,1663
34216,Option to Disable Closing Tab on Middle-click,liebezeit,2019-01-30T22:43:33.016Z,8,CLOSE TABS:MIDDLE-CLICK:SETTINGS,3,1282
33063,Access Key Indicator,pauloaguia,2018-12-14T18:24:17.394Z,8,,10,1392
25878,Don't Resize Tabs Immediately After Tab Closure,drivas,2018-03-14T13:14:33.805Z,8,CLOSE TABS,12,2255
27443,Tab Stacking: Text List on Mouse-over instead of Image Preview,cholzer,2018-05-16T06:47:35.234Z,8,TAB STACKS:TABS,10,1496
30627,Clarify Meaning of "Use Tab Zoom",ayanamistyang,2018-09-29T10:49:38.137Z,8,TAB ZOOM:SETTINGS,1,452
30460,Enlarge Bookmarks Bar Icons on Hover,andydelz,2018-09-27T12:25:38.708Z,8,BOOKMARKS BAR:ICONS:HOVER:BOOKMARKS,2,884
29684,Option for Web Panel Ubiquity,dconthe3,2018-08-29T21:31:02.604Z,8,PANELS:AUDIO:MEDIA:VIDEO:PLAYBACK,9,1716
29288,In-place Help,Nekomajin,2018-08-10T19:28:03.351Z,8,HELP,11,1757
28357,More Customization for Reader View,drynov,2018-07-03T15:14:46.972Z,8,READER VIEW,2,1008
25979,Increase Width of the Most Used Tabs,Seasonly,2018-03-18T14:20:15.618Z,8,TABS,3,1471
27023,Save High Score from Network Error Game,LonM,2018-04-28T07:26:23.600Z,8,,7,1381
25356,Add a "Show Password" button/option on masked input fields,aderitobonito,2018-02-22T16:35:44.008Z,8,PASSWORDS,2,1530
100039,Disable mouse gestures on specific websites only,rejzor,2024-08-06T06:17:33.062Z,7,MOUSE GESTURES,6,472
65382,Feature to manually add passwords for websites,datdinhquoc,2021-08-18T12:42:33.134Z,7,SETTINGS,31,5872
32327,More Search Suggestions in Address Bar,Ashtar,2018-11-18T13:20:06.180Z,7,ADDRESS BAR,6,1000
105620,Improvements to Accordion Tab Stacks,dewkong,2025-02-20T18:24:35.064Z,7,TAB STACKS:TABS,2,185
67452,Portuguese-BR translation from LingvaNex,smacz,2021-10-12T00:04:49.989Z,7,TRANSLATE,31,3196
102201,Move tab to named workspace,Thubo,2024-10-24T11:29:19.575Z,7,KEYBOARD SHORTCUTS:MENUS:TABS:WORKSPACES,8,411
36374,Add stack to bookmarks with a specific name,Kaosce,2019-04-09T07:18:06.304Z,7,BOOKMARKS:TAB STACKS,6,633
48209,Pinch Zooming feature to be enabled via Touchpad,Jawadd1,2020-06-17T18:56:02.034Z,7,,15,4460
90541,Ctrl+Tab between Workspaces,IvanRosN,2023-09-13T15:15:51.913Z,7,TABS:SETTINGS:WORKSPACES,5,336
24162,Proximity Search to Find Two or More Words,Pesala,2018-01-31T09:38:36.483Z,7,FIND IN PAGE,4,1031
83911,Show Tab Stack Name on Hover,dm12345,2023-02-17T13:35:14.464Z,7,TAB STACKS:SETTINGS,3,289
105733,Replace the page zoom "Reset" button with an icon,jnss98b,2025-02-26T03:05:34.806Z,7,USER INTERFACE:ZOOM,23,1518
62287,Add Zoom text only to Vivaldi,Mohammad2021,2021-06-10T23:45:17.687Z,7,SETTINGS,5,507
26608,Change Initial Focus for Clear Private Data Dialog,Pesala,2018-04-11T04:54:26.315Z,7,USER INTERFACE:PRIVACY AND SECURITY,6,1096
95850,Session <-> Workspace conversions,DarkWiiPlayer,2024-03-07T14:27:01.855Z,7,WORKSPACES:SESSIONS,6,599
100551,Ability to see sub-folders of a searched folder when adding a new bookmark,enigma91,2024-08-28T23:26:51.153Z,7,BOOKMARKS,3,254
50209,Option to disable Mouse4/Mouse5 forward/back,Auhrii,2020-08-31T20:21:15.133Z,7,SETTINGS,6,727
80889,Add support for bookmark separators on speed dial,SoWrong,2022-11-12T06:50:58.520Z,7,SPEED DIAL,6,547
75065,Prevent websites from disabling the default context menu,vekkq,2022-05-05T17:29:18.718Z,7,,12,2251
101172,Simplified Tab Groups with colored indicators,BunchOfAtoms,2024-09-16T22:46:39.544Z,7,TAB STACKS:TABS:TAB BAR:USER INTERFACE,4,389
87366,Save/load workspace as session,L34T,2023-05-27T13:05:55.731Z,7,WORKSPACES:SESSIONS:TABS:TAB STACKS,7,1088
97692,[Window Panel] Add "Collapse all Tab Stacks" (menu entry),npro,2024-05-07T20:04:58.987Z,7,PANELS:TAB STACKS:USER INTERFACE,1,305
64926,Option to centre URL on address bar,Thescorb0,2021-08-06T03:29:47.800Z,7,ADDRESS BAR,10,1204
31409,Bookmarklets replaces the URL in the address bar,postbb,2018-10-19T11:40:41.996Z,7,ADDRESS BAR,28,6613
95039,Bookmarks  Tabs  History  Notes - as Search Engines,ChimeraLove,2024-02-10T11:53:08.767Z,7,SEARCH:ADDRESS BAR:BOOKMARKS:HISTORY:NOTES:TABS,2,318
88044,Individual Workspace History,PhobiusMobius,2023-06-15T13:52:23.117Z,7,WORKSPACES:HISTORY,3,533
85928,Workspace Hibernate - Visual Indicator,jorjives,2023-04-21T07:31:18.283Z,7,WORKSPACES:USER INTERFACE,6,472
89691,2FA Vivaldi Sync  and  2FA Vivaldi Lock,ChimeraLove,2023-08-17T21:55:03.107Z,7,PROFILES:PASSWORDS:HISTORY:USER INTERFACE:PRIVACY AND SECURITY,14,1426
79501,Feature Request - Toggle Floating Panel,AzDayton,2022-09-21T02:12:47.621Z,7,PANELS,12,702
53653,Detached/standalone email/rss client,fofo,2020-11-29T15:37:43.134Z,7,,12,1007
76104,Remove Superfluous Submenu to Customise Toolbars,Pesala,2022-06-04T15:56:34.199Z,7,TOOLBAR EDITOR,2,324
89740,Remove words "Workspace" from name of workspace,helixo,2023-08-19T12:06:46.760Z,7,WORKSPACES,2,201
25251,Import Search Engines from Opera and Chrome,Pesala,2018-02-19T23:22:03.237Z,7,IMPORT:SEARCH ENGINES:SETTINGS,3,1242
86539,More formatting options in notes,lSang,2023-05-04T19:03:47.943Z,7,NOTES,1,320
39962,Choose what settings to opt out of sync,azohc,2019-09-06T19:29:38.683Z,7,SETTINGS,14,789
86441,Linking Workspaces with Speed dial folders,apetrov,2023-05-02T08:17:14.125Z,7,WORKSPACES,1,125
54707,Generate QR code from link,DarkWiiPlayer,2020-12-20T10:51:37.960Z,7,MENUS:USER INTERFACE,6,764
41535,Require entering password before showing saved passwords,ndaidong,2019-10-21T04:54:15.019Z,7,LINUX:PASSWORDS:SETTINGS,23,2627
84623,Option to show tab CPU & RAM metrics in window panel,WildEnte,2023-03-09T19:48:19.397Z,7,PANELS:TABS,1,223
29666,Allow multiple mouse gestures for the same command,CheVe11e_191,2018-08-29T06:57:37.670Z,7,MOUSE GESTURES,5,813
83654,Show Chromium version on About page,Nekomajin,2023-02-09T15:49:53.241Z,7,,14,683
81908,In Show Closed Tabs  Move "Restore All Tabs" for a closed window to the top of the tabs list for that window.,rosswald,2022-12-12T21:01:18.736Z,7,TAB BAR,5,619
34373,Restore Open Tabs After an Update,CheechGe,2019-02-06T16:00:47.610Z,7,TABS:SESSIONS,8,1348
75781,More buttons (i.e. "New Private Window") for toolbar editor,knoelli,2022-05-30T18:24:25.160Z,7,TOOLBAR EDITOR:COMMAND CHAINS,2,355
30882,Search in Settings Dialogue Should Find Hidden Items,Pesala,2018-10-05T05:24:25.675Z,7,SETTINGS:SEARCH,2,458
59215,Scrollable site permissions list,Vus,2021-04-04T20:19:59.712Z,7,ADDRESS BAR,8,360
78379,Windows Group Policy to force or protect update settings,DoctorG,2022-08-13T16:58:18.069Z,7,,2,242
31508,Show *.MD files as Markdown  not as Source Text,NNN,2018-10-22T13:29:43.398Z,7,NOTES,9,1718
50147,Show popup thumbnails only for stacked tabs,RandPC,2020-08-28T20:47:52.349Z,7,TABS,2,252
75365,Allow Local Files in Reading List,Pesala,2022-05-15T09:13:41.921Z,7,READING LIST,2,438
34587,"Always on Top" Toggle under "View" Menu,flooners,2019-02-12T19:58:27.992Z,7,MENUS:WILL NOT DO,5,1812
73245,Allow tiling by drag'n'drop,max06net,2022-03-20T13:18:50.380Z,7,TABS,4,384
68051,Pause Periodic Reload on Active Tab,JohnGeldreich,2021-10-28T14:59:32.173Z,7,TABS,8,388
64390,Copy from adress bar in a formated way (like on MS Edge),antoine.luboz,2021-07-26T11:30:23.369Z,7,ADDRESS BAR,9,1600
30903,Better Auto Hide/Show Panels Functions,dude99,2018-10-05T16:23:34.535Z,7,PANELS:AUTO-HIDE,23,2684
68339,Desktop Shortcuts versus PWAs,joeduffus,2021-11-06T16:25:20.532Z,7,PWA:ADDRESS BAR,1,376
46345,Change Chrome themed dialogs to blend in with Vivaldi UI,ethanegarner,2020-04-27T18:43:34.740Z,7,THEMES,2,203
44017,security: add the ability to disable engagement tracking,Tcll,2020-02-08T11:39:55.992Z,7,SETTINGS,10,487
51195,Customizable keyboard shortcuts for scrolling,kbirger,2020-09-28T17:27:04.734Z,7,,4,252
60931,Auto-fill Bookmark description should have a Clear description X button,dude99,2021-05-11T15:05:46.343Z,7,BOOKMARKS,7,474
28318,Independent UI Zoom per Window,Pesala,2018-07-01T09:55:49.517Z,7,ZOOM:SPEED DIAL,7,1313
63412,Mark tab as unread,silvan,2021-07-01T08:19:43.476Z,7,,2,167
55619,Max width tabs...,TsunamiZ,2021-01-18T00:25:15.601Z,7,TABS,2,220
32543,Drag Image to add Note Attachment,LonM,2018-11-26T13:56:39.397Z,7,NOTES:PANELS,2,496
61498,Vivaldi needs more UI animations to feel smoother,emvaized,2021-05-25T05:40:26.272Z,7,TABS,1,279
43918,Reload Tab Stack option,JustinsaneS222,2020-02-04T03:32:49.244Z,7,TABS,6,877
42638,Privacy Settings: Do not report to Google by default,MyOtherNamesAreCooler,2019-12-10T12:03:27.211Z,7,SETTINGS,3,240
54870,Double-click to immediately select a word in the address bar,mpfirnhaber,2020-12-25T14:11:29.649Z,7,ADDRESS BAR,21,1458
57333,Command + shortcut for moving all tabs to new window,luetage,2021-02-21T11:40:32.671Z,7,,3,161
56877,"Close tabs to the right" and two row tabs,kingsteved,2021-02-12T18:31:33.322Z,7,TABS,3,220
56096,Add a Menu Item to move current Tab to a Tab Stack,dpn,2021-01-29T12:04:25.646Z,7,TABS,2,175
29887,Allow to print selected Note,brook,2018-09-08T19:58:27.670Z,7,NOTES,3,637
55176,Media Panel,jdvernet,2021-01-05T22:17:09.972Z,7,PANELS,8,436
54128,Preserve notes formatting,[[global:former-user]],2020-12-09T15:48:09.413Z,7,,4,210
43445,Improved Vivaldi Notes,Mr.Schell,2020-01-13T16:20:32.830Z,7,THEMES,5,461
26219,"Move tabs to..." option for Windows Manager,ozoratsubasa,2018-03-27T01:38:33.745Z,7,PANELS:WINDOW,6,1149
33485,Prompt Windows N and KN users to install Media Feature Pack on setup,Hadden89,2018-12-30T02:19:48.119Z,7,,7,1310
52998,Touchscreen back and forward gestures,loopernow,2020-11-14T16:29:48.572Z,7,,1,450
52836,Show delete button next to autofill items,akhansarivptech,2020-11-10T10:14:44.892Z,7,,7,307
52846,Selecting text and seeing copy popup options,antusystem,2020-11-10T14:54:40.784Z,7,TABS,2,293
52056,Allow to rename [native] blocker lists,Hadden89,2020-10-22T12:22:52.344Z,7,,2,175
37478,Open bookmark folders with a single click instead of a double click,Crayon,2019-05-18T08:19:16.814Z,7,BOOKMARKS:BOOKMARK FOLDER,9,1458
49071,PDF Viewer - Temp instead of save,KSB,2020-07-20T03:51:30.329Z,7,SETTINGS,15,1475
47632,PDF reader can directly copy selected content to note,davidmakeanewlife,2020-06-04T10:29:46.882Z,7,,1,109
47134,Information on changed authorizations of extensions,Digidani,2020-05-18T13:53:54.820Z,7,,1,78
46779,Automatically Expand Tab Stack in Window Panel for Active Tab,Poto,2020-05-08T01:42:09.727Z,7,,12,512
44981,Open in new tab link markers,dude99,2020-03-17T08:55:05.104Z,7,TABS,8,474
33527,Add a Command to Scroll by a User-defined Number of Lines,Nova1112,2019-01-01T12:22:16.186Z,7,MOUSE GESTURES:SHORTCUTS:SETTINGS:SCROLLING:SMOOTHSCROLLING,23,5149
40987,Hover color effect for our theme...,TsunamiZ,2019-09-29T00:18:27.421Z,7,,4,549
24286,Ability to combine domain and keyword filter in vivaldi://history,Guilimote,2018-01-31T16:23:43.893Z,7,HISTORY,3,877
38729,Tab bar position based on window width,marenz,2019-07-09T13:39:52.053Z,7,POSITION:WINDOW:VERTICAL:TABS,1,438
33518,Offer to remove location data from images,LonM,2018-12-31T15:33:16.872Z,7,PRIVACY AND SECURITY,4,827
36511,Disable hyperlink auditing by default,Vektorweg,2019-04-12T14:14:31.520Z,7,PRIVACY:SETTINGS,2,835
32358,Tab Stack Button Design,Khaolos,2018-11-19T16:28:16.745Z,7,TAB STACKS:TABS,3,669
35434,Tabs opened from History Navigation buttons should copy the parent tab history,loxaxs,2019-03-13T09:15:22.209Z,7,TABS,1,344
34827,Password or fingerprint lock for Vivaldi,glweb,2019-02-19T22:09:47.408Z,7,PRIVACY,6,785
34728,Tab Stack Highlight Active Tab,Kalyori,2019-02-17T11:46:56.315Z,7,TAB STACKS:TABS:THUMBNAILS,6,919
33551,Append Option in "Save as PDF",oopsie,2019-01-02T15:46:34.817Z,7,SAVING FILES:PDF,1,635
31033,Auto-correct for Edit Boxes,Pesala,2018-10-09T08:02:31.088Z,7,SPELLCHECK:TEXT EDIT,9,1708
31020,Allow Shortcuts to Work in Panels,[[global:former-user]],2018-10-08T19:56:05.701Z,7,PANELS:SHORTCUTS,2,500
25865,New Tab Position Setting: After Active Tab in Order Clicked,matmur44,2018-03-13T21:06:48.016Z,7,SETTINGS:NEW TAB:POSITION,8,2009
29162,Icon for vivaldi://chrome-urls/,Hadden89,2018-08-03T15:39:42.828Z,7,USER INTERFACE,2,1030
28951,In Settings Search Engines add a [DEFAULT] Label,TsunamiZ,2018-07-25T02:16:20.034Z,7,SEARCH ENGINES:SETTINGS,1,369
28763,Option to Limit Vivaldi to one Window Instance,TsunamiZ,2018-07-18T18:14:10.550Z,7,WINDOW,4,793
28187,Add Yeelight Technology,NiceStuff,2018-06-23T15:17:53.231Z,7,THEMES,3,953
28496,Enhance Extension Page,Hadden89,2018-07-06T22:58:20.040Z,7,EXTENSION,8,1505
28158,Better Visual Cue on Active Window,terere,2018-06-21T16:10:11.716Z,7,THEMES:WINDOWS,2,836
27828,Disable Auto-refreshing for History,myVivaldiUsername,2018-06-03T23:29:06.187Z,7,HISTORY,5,1331
27465,Inform user of Tab Mute Setting,LonM,2018-05-17T11:01:37.102Z,7,MUTE:TABS:SETTINGS,1,698
26908,Export Search Engines,zdm,2018-04-25T06:46:03.472Z,7,EXPORT:SEARCH ENGINES,2,1064
26673,Import Firefox Keywords as Nicknames,Pesala,2018-04-13T20:06:43.716Z,7,FIREFOX:IMPORT:NICKNAMES,1,1077
25680,Option for Rounded Speed Dial Thumbnails,Artex,2018-03-06T02:39:45.099Z,7,SPEED DIAL:CUSTOMIZE:BOOKMARKS,1,1008
24768,Colored frame for tiled tabs,Seasonly,2018-02-06T14:42:02.653Z,7,TILING:TABS:GUI,1,830
24408,Tab List Button on Tab Bar,longvoid,2018-02-01T12:12:54.837Z,7,TABS:MENUS:PIPELINE,6,1716
24526,Thumbnails auto-refreshing options,ROTFL,2018-02-02T10:30:24.107Z,7,SPEED DIAL:THUMBNAILS,1,605
110381,Workspace Sync Across Devices,aicognitive,2025-07-17T17:04:29.920Z,6,SYNC:WORKSPACES,6,269
46048,Add deepL as usual translation,vignali,2020-04-23T08:36:32.545Z,6,TRANSLATE,21,6044
104644,Picture-In-Picture (PiP)  Pop-out video size limitation,Slyver,2025-01-19T19:12:33.641Z,6,POP-OUT VIDEO,11,675
88484,Refining Vivaldi's Extension Dropdown Interface,Boolean,2023-06-29T19:31:30.465Z,6,,13,905
110015,Option to pin the pinned tabs section so that scrolling the non-pinned ones does not scroll the pinned ones,cschuyle,2025-07-05T21:32:17.266Z,6,TABS,4,119
110157,Revamp/Modernize settings for AdBlocker,lyooth,2025-07-10T07:56:54.143Z,6,AD AND TRACKER BLOCKER,1,87
108648,'Move tab to Workspace' Quick Command should let you use the name of your workspace  rather than workspace number,kasperrr,2025-05-24T15:09:52.292Z,6,QUICK COMMANDS:WORKSPACES:TABS,2,157
94455,Support for Workspace Rules Sync,agrmohit,2024-01-20T16:32:16.999Z,6,WORKSPACES:SYNC,3,358
68601,Oversize Vivaldi Popup Translator need better accessibility,dude99,2021-11-15T08:15:51.239Z,6,TRANSLATE,15,1115
81076,Reading List: Option to Not Automatically Mark Items as Read,Geniusak,2022-11-20T19:40:23.904Z,6,READING LIST,2,233
106844,Add option to disable the new address bar ('omnibox'),Levrini,2025-03-26T16:37:41.635Z,6,ADDRESS BAR,6,613
93933,Sessions Improvements,Tmc2022,2024-01-01T15:13:37.214Z,6,SESSIONS,3,309
97405,Memory Saver Shorter Idle Times,g_bartsch,2024-04-29T18:49:20.490Z,6,TABS:SETTINGS,14,916
68329,Omnibox api support,vincerv,2021-11-06T08:32:44.473Z,6,ADDRESS BAR,12,1839
63935,Extension 'Enable on Click',otakuotaku,2021-07-13T06:31:59.311Z,6,SETTINGS,2,234
106494,Add option to set Domain Expansion to HTTPS,deject,2025-03-19T13:48:43.631Z,6,ADDRESS BAR:PRIVACY AND SECURITY,6,474
83062,Use bookmark nickname (or description or title) as tab title,RadekPilich,2023-01-20T09:29:22.255Z,6,TABS:USER INTERFACE:BOOKMARKS,6,666
32588,Capture Screenshot of Visible Area of Page,matiasmovie,2018-11-28T15:13:19.145Z,6,SCREENSHOT:CAPTURE:IMAGE,21,3116
75154,Omnibox Shortcut for extensions,mbartlett21,2022-05-09T06:41:58.595Z,6,ADDRESS BAR,5,503
95605,border on active tab for better visibility,frozencan,2024-03-01T10:09:30.964Z,6,ADDRESS BAR:TAB BAR:THEMES:USER INTERFACE,28,2224
63504,Vivaldi does not detect system's dark theme on Linux (Ubuntu),sofroniecristian,2021-07-03T14:36:18.368Z,6,,23,5463
25195,Delete button for the list on trash,CheVe11e_191,2018-02-18T10:55:33.213Z,6,,2,789
99480,Workspaces: Improve Backup/Restore Functionality and separate from Sessions,myrmur,2024-07-15T19:32:00.715Z,6,WORKSPACES:USER INTERFACE:SESSIONS,1,192
58851,Allow selecting Google translation engine,KotlinChan,2021-03-27T10:41:59.011Z,6,TRANSLATE,5,682
77685,Accordion Tab Stack Title while expanded,steve8track,2022-07-19T21:42:20.010Z,6,TABS,13,873
97619,Reduce number of UI steps in managing workspaces,bencodesall,2024-05-05T14:42:20.830Z,6,WORKSPACES:USER INTERFACE:SETTINGS:TABS:TAB BAR,6,393
97410,Disable all extensions by one click,kyu3a,2024-04-29T22:28:29.853Z,6,EXTENSIONS,1,221
95567,Add disabling forced dark mode with the rmb,wd1,2024-02-29T17:15:05.573Z,6,,4,190
27367,Different Web Page Zoom Settings for Different Monitors,fyhn,2018-05-13T09:01:42.637Z,6,ZOOM,3,959
84553,Remove dark overlay on pop out video,manyarms,2023-03-07T18:08:19.580Z,6,POP-OUT VIDEO,2,295
73105,Preserve the order of windows in the taskbar,Agych,2022-03-16T16:17:54.839Z,6,,6,289
58935,A simple option to close a tab and clear it's cookies,ammoniumcyanide,2021-03-29T04:16:45.494Z,6,,4,181
94336,Snap tab to left/right by dragging and continue browsing in the other side of the window,ihazar,2024-01-16T19:09:51.917Z,6,TABS:USER INTERFACE:WINDOW,1,256
94252,Auto Pictrure-in-Picture and some other functions for this.,lilbaph,2024-01-13T09:08:24.284Z,6,POP-OUT VIDEO:USER INTERFACE,2,437
93849,Auto close tabs after inactivity / Inversion of Control,azaz44,2023-12-29T09:13:30.769Z,6,TABS:SETTINGS:TAB BAR:WINDOW,6,1587
32066,Option for Notification that Download has Started,artokut,2018-11-08T15:54:17.643Z,6,DOWNLOADS:NOTIFICATIONS:SETTINGS,16,1950
71358,Open/Close Tab Animation,madix,2022-01-28T08:35:48.689Z,6,TABS,4,775
55149,Make Password settings easier to access,felagund,2021-01-04T18:50:34.107Z,6,SETTINGS,28,3144
90577,Change volume of alarm,Ampa,2023-09-14T15:24:53.269Z,6,SETTINGS:STATUS BAR,2,298
45715,Ability to drag and drop an URL into the Bookmark Bar folders and subfolders,Daladdine,2020-04-15T00:29:06.118Z,6,BOOKMARKS BAR:BOOKMARKS,28,4884
62646,[macOS only] 2FA codes propose like Safari,voicemorpher,2021-06-15T13:31:27.335Z,6,MACOS,4,565
88510,Workspaces - Allow each workspace to have a custom Start Page,XenonBlu,2023-07-01T02:57:16.848Z,6,WORKSPACES:START PAGE:SPEED DIAL,1,282
42148,One instance of a web-panel over multiple browser windows,krisr,2019-11-14T08:17:41.779Z,6,PANELS,7,517
61652,Vertical Tab Bar Scrolling instead of Tab Shrinking,SachinShekhar,2021-05-29T11:46:49.332Z,6,TABS,4,435
71870,Infinite Tab Stacking,EFA2021,2022-02-11T12:29:12.467Z,6,TABS,7,351
62925,QR code for link,matiasmovie,2021-06-20T15:43:05.670Z,6,,10,524
54382,Tab Counter,glx,2020-12-13T15:17:28.769Z,6,ADDRESS BAR,6,1497
69303,Reset button for themes from themes.vivaldi.net,AltCode,2021-12-03T14:28:00.771Z,6,THEMES,4,333
64688,Simple Highlighter,janrif,2021-08-01T15:39:42.472Z,6,PANELS,11,744
62463,Open this page as another profile,zemp,2021-06-12T23:59:53.563Z,6,,3,170
61424,Snap-to-grid layout option for Speed Dial,FatProtea,2021-05-22T14:49:17.333Z,6,SETTINGS,2,258
35901,Add the "new guest window" command to the "file" menu...,TsunamiZ,2019-03-28T01:20:14.512Z,6,PROFILES:GUEST PROFILE:SETTINGS,6,747
80601,New option to group multiple reading list,davidhuang9987,2022-10-30T05:35:07.332Z,6,READING LIST,1,218
35906,Open "Search with" in Background Tab by holding a key,Mangold,2019-03-28T06:45:03.641Z,6,KEYBOARD:SHORTCUTS:SEARCH:SETTINGS,8,926
37628,Show Toolbar for some Web Panels only,AltCode,2019-05-23T20:13:47.104Z,6,PANELS:TOOLBAR,4,684
75438,"Find in page" flexible width,ukanuk,2022-05-17T15:25:36.444Z,6,SETTINGS,2,155
74299,Reading List popup should use the sort order selected in the Reading List panel,homatyano,2022-04-14T00:51:38.019Z,6,READING LIST,3,323
38314,Move multiple tabs to a new window command if selected multiple tabs,dude99,2019-06-21T16:54:48.625Z,6,WINDOW,7,1047
72427,Accordion tab-stack: Expand stack at the creation phase.,shifte,2022-02-23T15:18:00.643Z,6,TABS,3,304
35267,Notify when extensions are disabled,Komposten,2019-03-07T09:32:06.077Z,6,EXTENSION,3,361
53283,Add vivaldi://game|themecolors to chrome://about,Hadden89,2020-11-24T11:02:07.641Z,6,,2,177
67842,Translator: make the translation popup movable; improve the popup placement coordinates,Agych,2021-10-22T11:58:12.728Z,6,TRANSLATE,2,268
69788,Continued MV2 Extension support,hackwizard,2021-12-11T04:12:37.665Z,6,,1,328
69209,Allow translating pages that are in the same language as the UI,ssg.agp,2021-12-02T16:40:07.889Z,6,TRANSLATE,8,573
68593,Close tabs with middle mouse button in quick commands,igromad,2021-11-15T02:19:42.810Z,6,TABS,1,156
53491,Display URL & show feedback when a new tab begins loading,EmeraldSlash,2020-11-27T02:37:28.786Z,6,,3,255
46556,Taskbar download progress indicator for Linux,RDistel,2020-05-02T09:22:07.533Z,6,DOWNLOADS:TASKBAR,7,1089
39088,Performing gestures using 2 fingers (on touchpads),Zeta616,2019-07-27T17:59:46.924Z,6,SETTINGS,2,245
65911,Parallel time zone display for status bar clock,RishyG,2021-09-03T11:14:18.436Z,6,STATUS BAR,1,213
65638,allow to specify original language for translation,emial,2021-08-26T04:32:27.313Z,6,TRANSLATE,3,239
45798,Speed Dial - uneven free arrangement,ChimeraLove,2020-04-17T10:17:30.058Z,6,,6,388
62648,Edge-style vertical tab shrinking,Vyadei,2021-06-15T13:52:08.208Z,6,TABS,2,271
