ID,Title,Author,Date,Votes,Tags,Posts,Views
24444,Add Submenu to Tiling Context Menu,CheVe11e_191,2018-02-01T19:50:20.240Z,6,TILING:MENUS:GUI,4,1319
25713,Save URL and Context as a Win10 Start Menu Tile,Comfunc,2018-03-07T10:32:09.237Z,6,WINDOWS:WINDOWS 10,2,529
25347,Audio Output Device Option,SirWill,2018-02-22T12:20:16.275Z,6,AUDIO,1,505
25079,Select Background Image for Start Page from Context Menu,Pesala,2018-02-15T09:00:24.544Z,6,START PAGE:BACKGROUND,1,503
24628,Middle-click on Bookmark Bar Subfolders to Open All,eXzentrik,2018-02-03T13:13:10.015Z,6,BOOKMARKS BAR:MIDDLE-CLICK,1,521
37446,Support Face Gestures,Pesala,2019-05-16T22:05:35.979Z,5,ACCESSIBILITY,17,468
32588,Capture Screenshot of Visible Area of Page,matiasmovie,2018-11-28T15:13:19.145Z,5,SCREENSHOT:CAPTURE:IMAGE,16,928
76102,[Client-side] integrated translator,0x9conc1,2022-06-04T15:45:10.375Z,5,,2,68
39374,Keep tabs selected after we "ungroup tab stack"...,TsunamiZ,2019-08-12T11:42:00.422Z,5,,3,74
46048,Add deepL as usual translation,vignali,2020-04-23T08:36:32.545Z,5,TRANSLATION,19,1566
75781,More buttons (i.e. "New Private Window") for toolbar editor,knoelli,2022-05-30T18:24:25.160Z,5,TOOLBAR EDITOR:COMMAND CHAINS,1,95
69340,Enable uploading function similar to Opera's "Easy Files",mishaelstark,2021-12-04T00:45:15.509Z,5,,4,121
75365,Allow Local Files in Reading List,Pesala,2022-05-15T09:13:41.921Z,5,READING LIST,2,61
63780,Command Chains Nickname,kyu3a,2021-07-09T14:16:37.892Z,5,,6,184
38314,Move multiple tabs to a new window command if selected multiple tabs,dude99,2019-06-21T16:54:48.625Z,5,WINDOW:SHORTCUTS:NEW WINDOW,7,378
74553,Multiple picture-in-picture windows,m0rgane,2022-04-20T08:17:17.783Z,5,PIC-IN-PIC,2,71
26281,Ability to Position a Bookmarks Bar Folder to the Far-right,IdanAdar,2018-03-28T16:14:22.919Z,5,BOOKMARKS BAR:GUI,11,1415
67631,Discord support for panel,Quinlan,2021-10-17T06:16:09.886Z,5,,3,132
67842,Translator: make the translation popup movable; improve the popup placement coordinates,Agych,2021-10-22T11:58:12.728Z,5,,2,122
36207,Profile-specific application title,MVV_,2019-04-04T05:53:22.359Z,5,PROFILES:TITLE BAR,4,288
24644,Bookmark Manager like Opera 12 or Classic Chrome,bionioncle,2018-02-03T18:19:33.099Z,5,MANAGEBOOKMARKS,4,533
46393,Add "Open when finished" option for download,pryley,2020-04-28T18:09:03.337Z,5,,4,64
24198,Command for Play Animations,Pesala,2018-01-31T09:58:13.194Z,5,SHORTCUTS:ANIMATIONS,3,543
63900,vivaldi support for hiding the title bar,Poto,2021-07-12T13:28:18.344Z,5,,2,94
63837,Command chain support for "search engines"...,TsunamiZ,2021-07-10T14:03:52.619Z,5,,1,52
63420,Make it easier to add filter lists,TianlanSha,2021-07-01T11:30:44.479Z,5,,1,31
63329,Built-in translator in context menu,atxnor86,2021-06-29T11:24:16.447Z,5,,5,98
27298,Keyboard Shortcut for "Open Image",konoppo,2018-05-09T19:54:34.886Z,5,SHORTCUTS:IMAGE,6,1284
34077,Aero Compatibility,sonicsu10,2019-01-24T09:56:51.564Z,5,WINDOWS:GUI,4,564
59804,Vivaldi Web Inspector (Dragonfly revival),Trent,2021-04-19T18:40:37.295Z,5,,6,119
39454,In Quick Commands panel  sort Tabs section from MRU to LRU,arnaudm,2019-08-16T03:35:52.289Z,5,QUICK COMMANDS:TABS,2,132
38064,Nicknamed search engines for Vivaldi features (browser history  open tabs  etc),tanamraam3714,2019-06-11T20:58:35.483Z,5,NICKNAMES:QUICK COMMANDS:ADDRESS BAR:SEARCH ENGINES,3,365
38501,Empty cache and hard reload for Web developers,pspuri91ttn,2019-06-27T14:12:53.430Z,5,DEVELOPER TOOLS:CACHE,5,377
54707,Generate QR code from link,DarkWiiPlayer,2020-12-20T10:51:37.960Z,5,CONTEXT MENU:QR CODES,4,143
55272,Hibernate Background Tabs button should be inside the Tab bar,dude99,2021-01-08T14:15:19.053Z,5,,1,58
53874,Context-sensitive shortcuts and mouse gestures,jumpsq,2020-12-04T09:58:32.842Z,5,,3,43
26414,Do not Stop Playback when a Web Panel is Closed,papykpy,2018-04-02T20:57:11.741Z,5,WEB PANEL:MEDIA:PLAYBACK,7,1416
51319,Auto PiP on scrolling,komga,2020-10-02T21:45:54.913Z,5,PIC-IN-PIC,1,81
45992,backward/forward 5sec in PIP,matiasmovie,2020-04-22T17:01:04.748Z,5,PIC-IN-PIC,3,77
49936,Extension can only be enabled on specific websites,Poto,2020-08-22T13:17:34.898Z,5,,11,149
47910,Notes: allow to link one note from another note,VosaXalo,2020-06-11T13:36:02.339Z,5,,1,53
47632,PDF reader can directly copy selected content to note,davidmakeanewlife,2020-06-04T10:29:46.882Z,5,,1,34
47205,Vivaldi 'Dashboard',Foxglove,2020-05-20T16:54:21.572Z,5,,3,107
36984,Auto paste highlighted text into Quick command like Find in page,dude99,2019-05-03T07:44:30.965Z,5,QUICK COMMANDS,2,245
24527,Emoji keyboard,dominicw2,2018-02-02T10:46:19.671Z,5,KEYBOARD,27,3523
46584,Search by Image,matiasmovie,2020-05-03T02:13:54.273Z,5,,1,82
45636,PIP window can use the arrow keys Forward / Backward,Poto,2020-04-11T10:26:27.261Z,5,PIC-IN-PIC,1,54
27977,Easier way to Reopen Closed Window from Trashcan,dude99,2018-06-13T10:09:32.593Z,5,TRASHCAN,5,1051
44889,Access the Clock features even when Vivaldi is minimized,Ornorm,2020-03-13T20:24:16.714Z,5,,5,50
42003,Keyboard command for invert filter,Catweazle,2019-11-08T10:42:53.372Z,5,,7,81
41114,Disable all extensions,stardepp,2019-10-03T09:55:13.221Z,5,,11,682
40133,Find in page: visual highlighting,webaschtl,2019-09-10T14:55:05.312Z,5,FIND IN PAGE,8,236
30263,Smart text selection by word...,TsunamiZ,2018-09-23T13:11:48.076Z,5,,14,905
18487,Filters for Visual Impairment,pettrer,2017-07-06T06:34:40.712Z,5,FILTERS:PAGE ACTIONS:COLOR:ACCESSIBILITY,3,1251
39415,Add key shortcuts to open panels and focus the search box,rf10,2019-08-14T10:59:10.794Z,5,SHORTCUTS:PANELS,1,158
31221,Command to Open a Link in a New Window,kusokuzeshiki,2018-10-14T12:07:18.273Z,5,LINKS:SHORTCUTS:NEW WINDOW,5,591
38270,Add otpion for user data encryption (especially notes / bookmarks) instead of keeping them as plain text,ROTFL,2019-06-20T12:59:33.797Z,5,SECURITY:ENCRYPTION:NOTES:BOOKMARKS,1,190
36632,Support WebExtensions (and improve them too),zakius,2019-04-17T13:11:03.127Z,5,EXTENSION,4,337
34377,Image viewer enhancements,Nekomajin,2019-02-06T19:31:55.289Z,5,IMAGE:ZOOM:ROTATE,7,622
37328,Show hovering zoom percentage if status bar is set to hover,cst0827,2019-05-13T07:51:07.309Z,5,GUI:STATUS BAR:HOVER,1,221
36254,Browser Robotization & Automation,dies_felices,2019-04-05T00:36:51.949Z,5,PASSWORD:PROFILES:SCRIPTING,12,1367
36351,Show Title & URL when mouseover on Rewind/FastForward buttons,dude99,2019-04-08T08:39:33.204Z,5,TOOLBAR:TOOLTIPS,2,279
35037,Search in history searches PAGE CONTENT of cached pages.,dskfjl3jlrjl,2019-02-27T16:40:50.075Z,5,HISTORY:HISTORY SEARCH,3,361
30465,Option to Remove/Hide Menu Bar,jarsa,2018-09-27T13:28:21.424Z,5,MENU BAR,13,4040
29917,(Optional) Widgets bar,Ornorm,2018-09-09T18:43:32.707Z,5,CUSTOMIZE:RSS:PLAYER,22,1969
29690,Customize default Wikipedia search depending on installation language,ROTFL,2018-08-30T08:02:29.740Z,5,SEARCH ENGINES:LANGUAGE,9,879
28357,More Customization for Reader View,drynov,2018-07-03T15:14:46.972Z,5,READER VIEW,2,719
27367,Different Web Page Zoom Settings for Different Monitors,fyhn,2018-05-13T09:01:42.637Z,5,ZOOM,2,736
27358,Save Selected Windows as a Session,digitrance,2018-05-12T19:15:54.421Z,5,SESSIONS:WINDOWS,2,771
25398,Option to Open a Page Automatically in Incognito Mode,ric54321,2018-02-23T17:03:48.946Z,5,PRIVACY,1,507
25195,Delete button for the list on trash,CheVe11e_191,2018-02-18T10:55:33.213Z,5,BUTTON:LIST:DELETE:TRASHCAN,1,640
24410,Save and Restore Size and Position of Every Window in Saved Sessions,viava,2018-02-01T12:22:25.674Z,5,SESSIONS:WINDOWS,3,1224
24496,Easy removal of remembered form logins / passwords / inputs,ROTFL,2018-02-02T00:17:34.556Z,5,AUTOCOMPLETE:CLEAR:FORM FILLING,2,514
24458,Speaker Icon Appearance with Animations Disabled,CheVe11e_191,2018-02-01T20:47:06.240Z,5,ICONS:ANIMATIONS:GUI,1,759
24201,Reduce Vertical Height of Navigation Bar in Start Page,Pesala,2018-01-31T10:00:33.453Z,5,START PAGE,3,666
76952,Support Firefox Extensions,AltCode,2022-06-22T16:49:08.390Z,4,WILL NOT DO,12,372
76952,Support Firefox Extensions,AltCode,2022-06-22T16:49:08.390Z,4,WILL NOT DO,12,372
29822,Support Third-Party Download Managers,dude99,2018-09-06T11:44:48.380Z,4,DOWNLOADMANAGER:THIRD-PARTY,6,669
77452,Create note from selection -> use highlighter links,WildEnte,2022-07-09T18:23:43.079Z,4,,4,62
66592,A fallback default language for the translator,RammsteinAM,2021-09-21T08:24:40.246Z,4,,2,54
76322,Permanent 'Find on page' search field  available on toolbar.,ChocoMilkFPS,2022-06-09T00:28:48.045Z,4,TOOLBAR EDITOR:FIND IN PAGE,1,55
75878,Button containers/folders,AltCode,2022-06-01T18:09:05.448Z,4,TOOLBAR EDITOR,3,70
48021,Chromium version on About page,Nekomajin,2020-06-13T10:34:20.834Z,4,,8,124
74299,Reading List popup should use the sort order selected in the Reading List panel,homatyano,2022-04-14T00:51:38.019Z,4,READING LIST,3,82
73105,Preserve the order of windows in the taskbar,Agych,2022-03-16T16:17:54.839Z,4,,5,112
57744,A Quick History on mouse ! (a floating history),Seasonly,2021-03-04T15:04:14.871Z,4,,2,111
24300,Opera 9.2 Compatible Keyboard Shortcut,david.cortes,2018-01-31T18:47:45.714Z,4,SHORTCUTS:OPERA,6,685
72596,Add Reading List to the Start Page,Komposten,2022-03-01T10:40:17.538Z,4,READING LIST:START PAGE,1,64
63504,Vivaldi does not detect system's dark theme on Linux (Ubuntu),sofroniecristian,2021-07-03T14:36:18.368Z,4,,12,1377
45977,Picture-in-Picture (PiP): Automatically pop out video when tab is switched or window minimized,animax,2020-04-22T15:21:28.631Z,4,PIC-IN-PIC,3,125
71367,"Synchronize now" button,jhonca,2022-01-28T12:16:43.606Z,4,,3,85
44879,Two-step accept address autocomplete,matiasmovie,2020-03-13T16:45:42.470Z,4,,3,90
70636,Notes: Add "Sort by Date Modified" option,wtee,2022-01-06T16:51:20.286Z,4,,1,19
70525,Show detected language with automatic detection,Thescorb0,2022-01-02T03:41:04.636Z,4,,1,30
42376,Different language for each profile,VVivid,2019-11-26T09:51:33.749Z,4,,6,93
36612,Expose extension commands in Keyboard and Mouse config,zakius,2019-04-16T18:21:18.791Z,4,SHORTCUTS:EXTENSION,12,719
69788,Continued MV2 Extension support,hackwizard,2021-12-11T04:12:37.665Z,4,,1,74
69596,Show release date in vivaldi://about/,bariton,2021-12-08T00:33:32.660Z,4,WILL NOT DO,3,54
48209,Pinch Zooming feature to be enabled via Touchpad,Jawadd1,2020-06-17T18:56:02.034Z,4,,11,687
48611,Remove or allow for configurable minimum window width.,caiden,2020-06-29T07:06:33.481Z,4,,9,324
69122,Fullscreen Download Manager,Thescorb0,2021-12-01T09:46:07.194Z,4,,1,34
66780,Make labels global,WildEnte,2021-09-25T15:38:22.772Z,4,,4,68
65638,allow to specify original language for translation,emial,2021-08-26T04:32:27.313Z,4,,3,34
24191,Launch Applications with Shortcuts,Pesala,2018-01-31T09:52:24.994Z,4,SHORTCUTS,3,665
65150,Right click "Show icon only",DV20Katana,2021-08-11T14:03:46.555Z,4,,5,61
64323,Request: Right click extension to disable option,dokhas,2021-07-24T15:16:03.689Z,4,,5,120
64270,Rounded context menu and icons,joaomascarenhas,2021-07-22T20:58:33.628Z,4,,2,116
63788,Find and replace in notes,code3,2021-07-09T14:55:28.638Z,4,,1,37
63172,Block sites to improve productivity,pq4u,2021-06-25T19:59:48.435Z,4,,4,85
62310,It would be nice to have on status bar the current internet speed,josefermin,2021-06-11T06:52:54.750Z,4,,7,103
61396,Option to hover over a translated sentence and see original sentence,valiowk,2021-05-21T21:01:04.114Z,4,,3,46
60930,Ability to add custom name for Image Capture,NedAb,2021-05-11T14:41:20.260Z,4,CAPTURE,1,60
60156,Support $removeparam for adblocker,tverye,2021-04-27T14:38:36.262Z,4,,3,324
33726,Touchscreen/Pen Support,NovaViper,2019-01-09T22:13:37.906Z,4,TOUCH SCREEN,6,513
41208,Let us move the "open a new tab" button to the address bar row of buttons...,TsunamiZ,2019-10-06T10:35:29.443Z,4,,5,121
58935,A simple option to close a tab and clear it's cookies,ammoniumcyanide,2021-03-29T04:16:45.494Z,4,,3,33
33141,Default Button for Downloads should be "Save as",sisisisi,2018-12-17T06:56:44.131Z,4,DOWNLOADS,7,694
57114,Add RAM/CPU usage to status bar,Odyssey346,2021-02-16T15:49:10.996Z,4,,7,80
56953,Force internal PDF viewer,ryofurue,2021-02-14T06:36:11.677Z,4,,1,37
39175,A command to reverse the sort order on a selection of tabs...,TsunamiZ,2019-07-31T23:14:12.005Z,4,,8,255
56274,Keyboard shortcut to Copy as Plain Text,debiedowner,2021-02-01T11:50:59.406Z,4,,1,57
49197,Show keyboard shortcut in button tooltip,janrifkinson,2020-07-25T17:09:51.432Z,4,,11,136
55452,Up/down arrow keys to be used for finding previous/next when the "find in page" text field is focussed...,TsunamiZ,2021-01-13T18:47:20.454Z,4,,1,33
30953,Pocket for Vivaldi,Para-Noid,2018-10-06T16:34:34.048Z,4,WEBPAGES,23,4237
25668,Option to Hide Scrollbars like in Presto,burbuja,2018-03-05T19:42:04.343Z,4,SCROLLBAR,8,1287
53333,Blinking cursor (caret),invexx,2020-11-24T18:24:49.955Z,4,A11Y:ACCESSIBILITY,2,86
51766,Global Hibernate ALL Background Tabs & Windows,dude99,2020-10-16T06:18:38.154Z,4,,1,54
51598,petition to add a website time tracker,mizouniihichem,2020-10-13T21:37:13.419Z,4,,5,108
51302,Focus mode,Dumbleporte,2020-10-02T08:21:49.090Z,4,,3,230
33648,Persistent Full-screen Pop-out Video,greibush,2019-01-07T08:43:21.916Z,4,FULLSCREEN:PIC-IN-PIC,6,441
50834,Improve ad blocker rule compatibility,hexianpeel,2020-09-17T12:14:11.244Z,4,,1,47
27284,Non-linear tab history,ROTFL,2018-05-09T07:41:07.280Z,4,HISTORY:GUI,6,864
49386,Modal browser mode,AntVivaldi,2020-08-02T11:15:34.293Z,4,,19,290
48028,Indicator/Icon for "you have a note on this website/page",Jawadd1,2020-06-13T16:39:09.074Z,4,,1,27
24507,Themes from Chrome  Firefox  or Other Sources,wantluckman,2018-02-02T03:52:06.334Z,4,WILL NOT DO,4,2876
46575,Indicator for download state,jumpsq,2020-05-02T18:19:14.554Z,4,,2,85
46450,display name of the day in the clock utility,mizouniihichem,2020-04-29T18:09:15.184Z,4,,1,22
39518,Context menu item to download a link straight away to the default download location,felagund,2019-08-20T09:07:44.034Z,4,DOWNLOADS:CONTEXT MENU:LINKS,3,146
36166,Vimium-like page navigation,alvk,2019-04-03T08:11:44.367Z,4,KEYBOARD:SHORTCUTS,3,310
43307,Reset zoom by simply middle clicking anywhere on the zoom slider...,TsunamiZ,2020-01-08T05:26:19.127Z,4,,3,51
43172,Enhance reader for PDF  epub  and other book formats,skyafs,2019-12-31T18:55:06.083Z,4,,5,146
42445,Having a refined clean categorized download tab as an option.,benn83,2019-11-29T21:39:58.770Z,4,,1,40
26561,Ctrl+Shift+Enter for *.org Autocomplete in URL,LuisAnton,2018-04-09T11:17:04.229Z,4,AUTOCOMPLETE:SHORTCUTS,6,977
41357,Separate themes for active/inactive/private window...,TsunamiZ,2019-10-13T21:34:29.949Z,4,,5,104
40558,Zoom option called "enlarge image to fit"...,TsunamiZ,2019-09-18T14:07:40.796Z,4,WILL NOT DO,2,61
39793,A list of command-line switches,Montiverdi,2019-08-31T08:50:21.951Z,4,,3,1686
29890,Quick Commands "Alt+Enter" to Open Page in New Tab,ukanuk,2018-09-08T20:48:41.877Z,4,QUICK COMMANDS:SHORTCUTS,4,628
38848,Readaloud,spillaip,2019-07-15T16:14:18.814Z,4,ACCESSIBILITY:VOICE:READING,4,539
37588,Speech recognition software support,XyZed,2019-05-22T10:10:41.378Z,4,ACCESSIBILITY,4,417
38222,Vivaldi Updater: Keep Last Session,sirfredrick,2019-06-18T23:55:35.207Z,4,,4,187
25006,Add  Delete  and Rename Start Page Background Images,Pesala,2018-02-13T09:35:35.158Z,4,START PAGE:BACKGROUND:IMAGE:CUSTOMIZE,3,1034
37409,Detect and Remove Duplicate URLs,jeronymite,2019-05-16T00:05:12.090Z,4,HISTORY:DUPLICATE,2,263
37273,Firefox-style Page Info,Trentie,2019-05-11T12:14:52.280Z,4,,8,546
36542,Auto-hide overlay panel after mouse-out X time pass,dude99,2019-04-13T18:49:18.062Z,4,PANEL:AUTO-HIDE,2,371
33651,Show keyword search suggestions in Quick Commands,Darkmatter,2019-01-07T12:34:35.422Z,4,QUICK COMMANDS:SEARCH:SEARCH BAR:SEARCH ENGINES,3,399
27539,Better Page Title Notifications for Pinned Tabs,69bugz,2018-05-20T19:43:44.303Z,4,NOTIFICATIONS:PINNED TABS,2,816
33657,Double click the scrollbar to go to top/bottom of page...,TsunamiZ,2019-01-07T21:51:42.254Z,4,SCROLLING,1,335
33439,Find in Page within Links,Pesala,2018-12-27T19:27:20.375Z,4,FIND IN PAGE:LINKS,1,347
26031,Sync with Cloud Sync Software?,rojaviv,2018-03-20T14:07:27.347Z,4,SYNC,15,2567
31698,Better Upload Monitor,kleslie,2018-10-27T02:28:21.480Z,4,UPLOADS:STATUS BAR,17,1536
31297,Allow Spatial Navigation with continual arrow press,LonM,2018-10-16T09:52:35.550Z,4,KEYBOARD:SHORTCUTS:NAVIGATION,1,355
31007,Gopher protocol support,macadoum,2018-10-08T15:14:23.364Z,4,,7,640
24178,Optional Minimalist Address Bar,Seasonly,2018-01-31T09:43:29.406Z,4,CUSTOMIZE:GUI:ADDRESS BAR,14,1844
30718,History Back Command should Close Tab at Top of History,ibox0,2018-10-01T16:09:47.861Z,4,MOUSE GESTURES:HISTORY LIST:SHORTCUTS:CLOSE TABS,2,530
30471,Consistent link clicking behaviour (Open links the same way everywhere),blackeagle,2018-09-27T13:48:40.329Z,4,LINKS,1,291
30236,Export Browser History,jaxdaph30,2018-09-22T09:55:34.814Z,4,HISTORY,1,770
29691,Rename "Private Search" to "Default Private Search" / make it possible to disable some search engines in Private windows?,ROTFL,2018-08-30T08:14:41.842Z,4,SEARCH ENGINES:GUI:PRIVATE SEARCH,2,496
28883,Sort Cookies by Domain,JBanana,2018-07-22T20:38:16.144Z,4,COOKIES:SORT,5,660
28764,Commands for Zoom to Specific Values,Pesala,2018-07-18T18:41:12.813Z,4,ZOOM,7,786
28115,Please add News under Help Menu,floweringmind,2018-06-19T16:47:06.392Z,4,MENUS,5,839
26605,Add a Link from About Page to Vivaldi.com,phoenix.fox,2018-04-11T01:08:48.095Z,4,,5,821
27401,Add Current Save Directory to the Download Popup,Marko Indaco,2018-05-14T21:15:24.619Z,4,DOWNLOADS:GUI,1,579
27392,Keyboard Shortcut to Create a New Note,Strathos,2018-05-14T14:13:47.289Z,4,NOTES:SHORTCUTS,3,754
27100,Do not Restore Session with Last window Closed,rojaviv,2018-05-01T15:22:06.562Z,4,SESSION RESTORE,4,926
26717,Close Current Tab and Focus Left/Right Tab by Gestures,isynceo,2018-04-16T04:49:24.115Z,4,CLOSE TABS:MOUSE GESTURES,4,830
26718,Set Path to Custom Thumbnails,mib2berlin,2018-04-16T05:08:54.890Z,4,SPEED DIAL:THUMBNAILS,4,832
26188,Option to lower priority/resources for newly open (unread) background tab,dude99,2018-03-26T05:10:09.172Z,4,BACKGROUND TAB,1,530
25741,Quick Commands Javascript Integration,nealot,2018-03-08T07:57:54.160Z,4,QUICK COMMANDS:JAVASCRIPT,2,633
25522,Increase onbeforeunload alerts support,LonM,2018-02-28T14:36:46.386Z,4,NOTIFICATIONS:ONBEFOREUNLOAD,1,631
25497,Allow Keyboard Modifiers for Mouse Gestures,Pesala,2018-02-27T20:20:10.756Z,4,MOUSE GESTURES:SHORTCUTS,2,816
25394,Option to Disable Hiding of Window Controls,Morg42,2018-02-23T14:18:38.349Z,4,WINDOW:TOOLBAR:JAVASCRIPT,6,1174
25353,Option for Developer Tools not to Refresh from the Server,rojaviv,2018-02-22T14:16:20.334Z,4,DEVELOPER TOOLS,2,489
25137,Saving Web Pages with Links,xcln,2018-02-16T14:10:24.627Z,4,SAVING FILES:LINKS,6,1569
24759,Remove "Validate" from context menu,kurevska_registracia,2018-02-06T12:46:01.439Z,4,MENUS:CUSTOMIZE,12,1749
24823,Combine Synced Tabs and Trashcan,luetage,2018-02-07T20:16:58.067Z,4,SYNC:GUI:TRASHCAN,6,1011
24742,Threaded Browser GUI  Keyboard & Mouse Input Events,dude99,2018-02-05T22:06:32.122Z,4,MULTITHREADING:RESPONSIVENESS,1,349
24456,Add Option to Check for Updates from Quick Command,CheVe11e_191,2018-02-01T20:33:06.957Z,4,QUICK COMMANDS:UPDATE,2,687
24530,Screencast,dominicw2,2018-02-02T10:55:49.263Z,4,VIDEO:SCREENSHOT,1,584
78423,Stop the find bar (ctrl+f) from moving page content,Aelius,2022-08-15T00:13:07.655Z,3,,11,86
77663,Add icon color picker to the standalone installer.,adriant,2022-07-19T05:19:27.217Z,3,,2,48
67452,Portuguese-BR translation from LingvaNex,smacz,2021-10-12T00:04:49.989Z,3,,16,128
78019,Give Site Permissions Until Certain Time,alexandercarpenter,2022-08-02T16:30:53.921Z,3,,1,31
77741,Update Vivaldi with Brave's privacy features,Jknapp1208,2022-07-21T20:47:06.940Z,3,,1,69
74136,IRC Client like Opera 12,lukascarls,2022-04-11T19:08:34.016Z,3,,7,126
75373,Capture page area in given ratio,sirien.neiris,2022-05-15T14:01:04.278Z,3,CAPTURE,5,103
65141,Move Vivaldi menu button to right,Thescorb0,2021-08-11T08:40:10.340Z,3,,32,426
62463,Open this page as another profile,zemp,2021-06-12T23:59:53.563Z,3,,2,49
64589,Add hidden context menus for shift + right click,trippybicycle,2021-07-30T15:51:33.802Z,3,,3,65
73737,Netflix Picture-in-Picture [NF PiP].,guigirl,2022-04-05T02:16:58.159Z,3,PIC-IN-PIC,9,174
25336,Allow AsciiDoc Syntax in Notes,bimlas,2018-02-22T07:04:45.357Z,3,NOTES,5,840
73870,Option to make the mute button displayed on tabs as an icon.,xeratonin,2022-04-07T02:45:08.727Z,3,,6,84
74354,Floating UI?,OakdaleFTL,2022-04-14T22:47:55.157Z,3,,10,156
25392,Speed Dial Sections,algy,2018-02-23T13:20:04.171Z,3,,7,721
26211,Disable Confirm Form Resubmission,arbpen,2018-03-26T19:36:23.449Z,3,,4,730
64492,Make it easier to access New Guest Window,valiowk,2021-07-28T18:18:43.298Z,3,,4,72
61767,Full screen support for dynamic interfaces,Poto,2021-06-01T18:02:53.948Z,3,,6,83
71889,Auto Crop Black Borders in Picture-in-Picture Videos,Geniusak,2022-02-11T19:28:23.787Z,3,PIC-IN-PIC,1,32
71767,Put "Add Current Page" on the top of Reading List please,Prvock,2022-02-09T19:44:14.590Z,3,READING LIST,3,70
71597,'Send to Your Devices' history,MoosMas,2022-02-04T15:38:39.018Z,3,,1,60
71395,Advanced Quick Commands,shifte,2022-01-29T09:38:34.851Z,3,,4,59
71047,Move a tab from a normal window to a private window...,TsunamiZ,2022-01-19T02:35:33.957Z,3,WILL NOT DO,10,87
26810,Setting for Always Use Incognito,UpGrade,2018-04-20T14:06:41.429Z,3,PRIVACY,4,425
70736,Notes Rework: Side-by-Side view,jumpsq,2022-01-10T09:57:11.322Z,3,,2,43
67821,PDF viewer to remember page,Wlada86,2021-10-21T21:38:06.890Z,3,,2,79
65175,Enhance text contrast,kastal,2021-08-12T06:38:44.383Z,3,,6,181
68136,Please a setting to enable Line Wrap in source code by default,snowcreative,2021-10-30T16:40:42.043Z,3,,2,67
69137,UK English for Translate,abssorb,2021-12-01T16:22:02.913Z,3,,1,28
68584,Feature Request: Allow custom status info overlay position,pryley,2021-11-14T17:19:19.738Z,3,,2,55
68601,Oversize Vivaldi Popup Translator need better accessibility,dude99,2021-11-15T08:15:51.239Z,3,TRANSLATION,9,155
65467,More customization  options and widgets on start page,lavender29,2021-08-20T22:45:01.593Z,3,,2,63
58784,Show a calendar and analog clock on our new tab page...,TsunamiZ,2021-03-26T06:49:00.021Z,3,,2,151
67899,Feature Request: Full date on the status bar,stardepp,2021-10-24T09:29:04.520Z,3,,1,62
67859,Columns option for Reader View,jeremybickerstaffe,2021-10-22T21:14:52.729Z,3,,1,24
25725,Option to show Edit Title on Context Menu Bookmark Link,LonM,2018-03-07T18:34:24.381Z,3,LINKS:EDIT:CONTEXT MENU,2,623
63811,Quick command option at start + additional window commands,shoust,2021-07-10T00:36:58.086Z,3,,2,54
48247,Share text from webpage,antoine.luboz,2020-06-18T14:37:00.850Z,3,RESOLVED,5,121
66183,Theme for showing pages' source code should change too!,dedeco,2021-09-12T02:28:33.158Z,3,,3,46
24472,Middle-click Scrolling Anywhere on the Page,Stardust,2018-02-01T21:44:00.047Z,3,MIDDLE-CLICK:SCROLLING,6,851
65776,Mobile data access blocked media,Poto,2021-08-30T07:15:09.229Z,3,,4,71
65660,feature request: Separation of Left key and Right key,shifte,2021-08-26T14:02:08.655Z,3,,1,34
65651,A media downloader,alangama,2021-08-26T12:21:22.929Z,3,,1,44
65520,Option to block ads but not trackers,borouhin,2021-08-22T20:00:36.541Z,3,,1,38
65177,Show Open link in Current/New/Background tab buttons when mouseover link,dude99,2021-08-12T07:06:34.370Z,3,,6,103
65137,We need animated GIF/image marker when animation looping is disabled/limited to once,dude99,2021-08-11T08:06:27.139Z,3,,1,48
56963,Hotkey for relaunch Vivaldi,Dancer18,2021-02-14T15:16:35.034Z,3,,54,573
62925,QR code for link,matiasmovie,2021-06-20T15:43:05.670Z,3,,3,99
64758,Simple feature request: command line help,dedeco,2021-08-02T23:26:57.644Z,3,,1,46
57844,Address field "cookies" button that shows the number of cookies for the current site...,TsunamiZ,2021-03-06T17:02:33.845Z,3,,6,110
63654,Suggest better translation,pauloaguia,2021-07-07T06:19:47.992Z,3,,4,66
63407,Bookmarks bar right click menu  please add a "bookmarks" command...,TsunamiZ,2021-07-01T04:52:01.571Z,3,,1,48
62725,Video download tool like in Firefox,voicemorpher,2021-06-16T16:34:18.383Z,3,,1,59
62700,Translation progress indicator,JazzyJames,2021-06-16T09:28:55.570Z,3,,1,34
62180,Quick Commands history time limit,MashuuMidori,2021-06-10T07:32:02.866Z,3,,4,24
61101,Animation for splash screen.,Knightmare101,2021-05-14T19:00:32.841Z,3,,5,65
60025,"Paste and Go" context menu option in text fields and search bars.,camemb3rt,2021-04-24T14:41:14.005Z,3,,2,51
60571,Notification panel or windows notification.,AdeurD,2021-05-03T20:15:42.330Z,3,,1,52
60068,Rightclick option needed WITH dialog for selection to folder,Dancer18,2021-04-25T16:51:54.193Z,3,,6,49
24956,One Click to Start Capture Page,AfsarPasha,2018-02-11T15:11:10.420Z,3,SCREENSHOT,5,1082
42406,Allow to develop bookmark suggestion into address bar and quick command !,Seasonly,2019-11-27T11:02:37.974Z,3,,3,104
